ID,scenario,scheme,message_label,msg_length,BER,state,total_frames,retransmission,time(ms),efficiency_bits,efficiency_frames,throughput
16238,KB3,ARQ,Default,200,0.00031,1,25,1,0.21,0.854701,0.961538,7619.05
16239,KB3,ARQ,Default,200,0.00031,1,25,0,0.2038,0.888889,1,7850.83
16240,KB3,ARQ,Default,200,0.00031,1,25,0,0.2004,0.888889,1,7984.03
16241,KB3,ARQ,Default,200,0.00031,1,25,0,0.201,0.888889,1,7960.2
16242,KB3,ARQ,Default,200,0.00031,1,25,1,0.2056,0.854701,0.961538,7782.1
16243,KB3,ARQ,Default,200,0.00031,1,25,0,0.2054,0.888889,1,7789.68
16244,KB3,ARQ,Default,200,0.00031,1,25,3,0.2172,0.793651,0.892857,7366.48
16245,KB3,ARQ,Default,200,0.00031,1,25,1,0.205,0.854701,0.961538,7804.88
16246,KB3,ARQ,Default,200,0.00031,1,25,0,0.2022,0.888889,1,7912.96
16247,KB3,ARQ,Default,200,0.00031,1,25,0,0.2025,0.888889,1,7901.23
16248,KB3,ARQ,Default,200,0.00031,1,25,1,0.2059,0.854701,0.961538,7770.76
16249,KB3,ARQ,Default,200,0.00031,1,25,0,0.2001,0.888889,1,7996
16250,KB3,ARQ,Default,200,0.00031,1,25,0,0.2035,0.888889,1,7862.41
16251,KB3,ARQ,Default,200,0.00031,1,25,2,0.2123,0.823045,0.925926,7536.5
16252,KB3,ARQ,Default,200,0.00031,1,25,0,0.2039,0.888889,1,7846.98
16253,KB3,ARQ,Default,200,0.00031,1,25,1,0.2065,0.854701,0.961538,7748.18
16254,KB3,ARQ,Default,200,0.00031,1,25,1,0.2092,0.854701,0.961538,7648.18
16255,KB3,ARQ,Default,200,0.00031,1,25,2,0.2129,0.823045,0.925926,7515.27
16256,KB3,ARQ,Default,200,0.00031,1,25,1,0.2032,0.854701,0.961538,7874.02
16257,KB3,ARQ,Default,200,0.00031,1,25,1,0.205,0.854701,0.961538,7804.88
16258,KB3,ARQ,Default,200,0.00031,1,25,1,0.2042,0.854701,0.961538,7835.46
16259,KB3,ARQ,Default,200,0.00031,1,25,0,0.2014,0.888889,1,7944.39
16260,KB3,ARQ,Default,200,0.00031,1,25,0,0.2001,0.888889,1,7996
16261,KB3,ARQ,Default,200,0.00031,1,25,1,0.2069,0.854701,0.961538,7733.2
16262,KB3,ARQ,Default,200,0.00031,1,25,1,0.2077,0.854701,0.961538,7703.42
16263,KB3,ARQ,Default,200,0.00031,1,25,2,0.2142,0.823045,0.925926,7469.65
16264,KB3,ARQ,Default,200,0.00031,1,25,0,0.1989,0.888889,1,8044.24
16265,KB3,ARQ,Default,200,0.00031,1,25,0,0.1996,0.888889,1,8016.03
16266,KB3,ARQ,Default,200,0.00031,1,25,1,0.2041,0.854701,0.961538,7839.29
16267,KB3,ARQ,Default,200,0.00031,1,25,2,0.2137,0.823045,0.925926,7487.13
16268,KB3,ARQ,Default,200,0.00031,1,25,1,0.2067,0.854701,0.961538,7740.69
16269,KB3,ARQ,Default,200,0.00031,1,25,0,0.2006,0.888889,1,7976.07
16270,KB3,ARQ,Default,200,0.00031,1,25,1,0.2105,0.854701,0.961538,7600.95
16271,KB3,ARQ,Default,200,0.00031,1,25,1,0.2093,0.854701,0.961538,7644.53
16272,KB3,ARQ,Default,200,0.00031,1,25,0,0.2121,0.888889,1,7543.61
16273,KB3,ARQ,Default,200,0.00031,1,25,0,0.2021,0.888889,1,7916.87
16274,KB3,ARQ,Default,200,0.00031,1,25,1,0.2097,0.854701,0.961538,7629.95
16275,KB3,ARQ,Default,200,0.00031,1,25,3,0.264,0.793651,0.892857,6060.61
16276,KB3,ARQ,Default,200,0.00031,1,25,1,0.255,0.854701,0.961538,6274.51
16277,KB3,ARQ,Default,200,0.00031,1,25,1,0.2093,0.854701,0.961538,7644.53
16278,KB3,ARQ,Default,200,0.00031,1,25,0,0.2151,0.888889,1,7438.4
16279,KB3,ARQ,Default,200,0.00031,1,25,2,0.2163,0.823045,0.925926,7397.13
16280,KB3,ARQ,Default,200,0.00031,1,25,1,0.211,0.854701,0.961538,7582.94
16281,KB3,ARQ,Default,200,0.00031,1,25,0,0.2379,0.888889,1,6725.51
16282,KB3,ARQ,Default,200,0.00031,1,25,1,0.3035,0.854701,0.961538,5271.83
16283,KB3,ARQ,Default,200,0.00031,1,25,0,0.2481,0.888889,1,6449.01
16284,KB3,ARQ,Default,200,0.00031,1,25,0,0.2037,0.888889,1,7854.69
16285,KB3,ARQ,Default,200,0.00031,1,25,0,0.2017,0.888889,1,7932.57
16286,KB3,ARQ,Default,200,0.00031,1,25,0,0.2031,0.888889,1,7877.89
16287,KB3,ARQ,Default,200,0.00031,1,25,1,0.2178,0.854701,0.961538,7346.19
16288,KB3,ARQ,Default,200,0.00031,1,25,0,0.2141,0.888889,1,7473.14
16289,KB3,ARQ,Default,200,0.00031,1,25,0,0.2088,0.888889,1,7662.84
16290,KB3,ARQ,Default,200,0.00031,1,25,0,0.2077,0.888889,1,7703.42
16291,KB3,ARQ,Default,200,0.00031,1,25,2,0.2671,0.823045,0.925926,5990.27
16292,KB3,ARQ,Default,200,0.00031,1,25,0,0.2062,0.888889,1,7759.46
16293,KB3,ARQ,Default,200,0.00031,1,25,0,0.2037,0.888889,1,7854.69
16294,KB3,ARQ,Default,200,0.00031,1,25,0,0.2237,0.888889,1,7152.44
16295,KB3,ARQ,Default,200,0.00031,1,25,0,0.2315,0.888889,1,6911.45
16296,KB3,ARQ,Default,200,0.00031,1,25,0,0.2345,0.888889,1,6823.03
16297,KB3,ARQ,Default,200,0.00031,1,25,0,0.2079,0.888889,1,7696.01
16298,KB3,ARQ,Default,200,0.00031,1,25,1,0.2106,0.854701,0.961538,7597.34
16299,KB3,ARQ,Default,200,0.00031,1,25,1,0.2101,0.854701,0.961538,7615.42
16300,KB3,ARQ,Default,200,0.00031,1,25,0,0.2079,0.888889,1,7696.01
16301,KB3,ARQ,Default,200,0.00031,1,25,1,0.3159,0.854701,0.961538,5064.89
16302,KB3,ARQ,Default,200,0.00031,1,25,1,0.2046,0.854701,0.961538,7820.14
16303,KB3,ARQ,Default,200,0.00031,1,25,1,0.2131,0.854701,0.961538,7508.21
16304,KB3,ARQ,Default,200,0.00031,1,25,1,0.2139,0.854701,0.961538,7480.13
16305,KB3,ARQ,Default,200,0.00031,1,25,1,0.2051,0.854701,0.961538,7801.07
16306,KB3,ARQ,Default,200,0.00031,1,25,0,0.1997,0.888889,1,8012.02
16307,KB3,ARQ,Default,200,0.00031,1,25,1,0.2044,0.854701,0.961538,7827.79
16308,KB3,ARQ,Default,200,0.00031,1,25,1,0.2031,0.854701,0.961538,7877.89
16309,KB3,ARQ,Default,200,0.00031,1,25,0,0.2004,0.888889,1,7984.03
16310,KB3,ARQ,Default,200,0.00031,1,25,0,0.1999,0.888889,1,8004
16311,KB3,ARQ,Default,200,0.00031,1,25,0,0.2027,0.888889,1,7893.44
16312,KB3,ARQ,Default,200,0.00031,1,25,1,0.2026,0.854701,0.961538,7897.33
16313,KB3,ARQ,Default,200,0.00031,1,25,0,0.2019,0.888889,1,7924.72
16314,KB3,ARQ,Default,200,0.00031,1,25,1,0.2083,0.854701,0.961538,7681.23
16315,KB3,ARQ,Default,200,0.00031,1,25,0,0.2564,0.888889,1,6240.25
16316,KB3,ARQ,Default,200,0.00031,1,25,0,0.2,0.888889,1,8000
16317,KB3,ARQ,Default,200,0.00031,1,25,1,0.2037,0.854701,0.961538,7854.69
16318,KB3,ARQ,Default,200,0.00031,1,25,0,0.2032,0.888889,1,7874.02
16319,KB3,ARQ,Default,200,0.00031,1,25,0,0.292,0.888889,1,5479.45
16320,KB3,ARQ,Default,200,0.00031,1,25,0,0.2029,0.888889,1,7885.66
16321,KB3,ARQ,Default,200,0.00031,1,25,2,0.2275,0.823045,0.925926,7032.97
16322,KB3,ARQ,Default,200,0.00031,1,25,1,0.2154,0.854701,0.961538,7428.04
16323,KB3,ARQ,Default,200,0.00031,1,25,0,0.2065,0.888889,1,7748.18
16324,KB3,ARQ,Default,200,0.00031,1,25,0,0.2024,0.888889,1,7905.14
16325,KB3,ARQ,Default,200,0.00031,1,25,3,0.2138,0.793651,0.892857,7483.63
16326,KB3,ARQ,Default,200,0.00031,1,25,0,0.2018,0.888889,1,7928.64
16327,KB3,ARQ,Default,200,0.00031,1,25,0,0.2013,0.888889,1,7948.34
16328,KB3,ARQ,Default,200,0.00031,1,25,0,0.1991,0.888889,1,8036.16
16329,KB3,ARQ,Default,200,0.00031,1,25,0,0.2066,0.888889,1,7744.43
16330,KB3,ARQ,Default,200,0.00031,1,25,1,0.2066,0.854701,0.961538,7744.43
16331,KB3,ARQ,Default,200,0.00031,1,25,0,0.2364,0.888889,1,6768.19
16332,KB3,ARQ,Default,200,0.00031,1,25,0,0.2621,0.888889,1,6104.54
16333,KB3,ARQ,Default,200,0.00031,1,25,1,0.2447,0.854701,0.961538,6538.62
16334,KB3,ARQ,Default,200,0.00031,1,25,1,0.2568,0.854701,0.961538,6230.53
16335,KB3,ARQ,Default,200,0.00031,1,25,0,0.2252,0.888889,1,7104.8
16336,KB3,ARQ,Default,200,0.00031,1,25,0,0.2225,0.888889,1,7191.01
16337,KB3,ARQ,Default,200,0.00031,1,25,0,0.2206,0.888889,1,7252.95
16338,KB3,ARQ,Default,200,0.00031,1,25,1,0.2252,0.854701,0.961538,7104.8
16339,KB3,ARQ,Default,200,0.00031,1,25,0,0.2496,0.888889,1,6410.26
16340,KB3,ARQ,Default,200,0.00031,1,25,0,0.2364,0.888889,1,6768.19
16341,KB3,ARQ,Default,200,0.00031,1,25,0,0.2597,0.888889,1,6160.95
16342,KB3,ARQ,Default,200,0.00031,1,25,0,0.2146,0.888889,1,7455.73
16343,KB3,ARQ,Default,200,0.00031,1,25,0,0.2232,0.888889,1,7168.46
16344,KB3,ARQ,Default,200,0.00031,1,25,1,0.2029,0.854701,0.961538,7885.66
16345,KB3,ARQ,Default,200,0.00031,1,25,0,0.2135,0.888889,1,7494.15
16346,KB3,ARQ,Default,200,0.00031,1,25,0,0.207,0.888889,1,7729.47
16347,KB3,ARQ,Default,200,0.00031,1,25,0,0.2016,0.888889,1,7936.51
16348,KB3,ARQ,Default,200,0.00031,1,25,0,0.2428,0.888889,1,6589.79
16349,KB3,ARQ,Default,200,0.00031,1,25,1,0.2113,0.854701,0.961538,7572.17
16350,KB3,ARQ,Default,200,0.00031,1,25,0,0.2072,0.888889,1,7722.01
16351,KB3,ARQ,Default,200,0.00031,1,25,0,0.2104,0.888889,1,7604.56
16352,KB3,ARQ,Default,200,0.00031,1,25,0,0.2552,0.888889,1,6269.59
16353,KB3,ARQ,Default,200,0.00031,1,25,0,0.2054,0.888889,1,7789.68
16354,KB3,ARQ,Default,200,0.00031,1,25,1,0.2112,0.854701,0.961538,7575.76
16355,KB3,ARQ,Default,200,0.00031,1,25,0,0.2023,0.888889,1,7909.05
16356,KB3,ARQ,Default,200,0.00031,1,25,0,0.2078,0.888889,1,7699.71
16357,KB3,ARQ,Default,200,0.00031,1,25,0,0.2017,0.888889,1,7932.57
16358,KB3,ARQ,Default,200,0.00031,1,25,1,0.2026,0.854701,0.961538,7897.33
16359,KB3,ARQ,Default,200,0.00031,1,25,0,0.2002,0.888889,1,7992.01
16360,KB3,ARQ,Default,200,0.00031,1,25,2,0.212,0.823045,0.925926,7547.17
16361,KB3,ARQ,Default,200,0.00031,1,25,2,0.213,0.823045,0.925926,7511.74
16362,KB3,ARQ,Default,200,0.00031,1,25,0,0.2005,0.888889,1,7980.05
16363,KB3,ARQ,Default,200,0.00031,1,25,0,0.2021,0.888889,1,7916.87
16364,KB3,ARQ,Default,200,0.00031,1,25,0,0.1997,0.888889,1,8012.02
16365,KB3,ARQ,Default,200,0.00031,1,25,0,0.1988,0.888889,1,8048.29
16366,KB3,ARQ,Default,200,0.00031,1,25,1,0.2064,0.854701,0.961538,7751.94
16367,KB3,ARQ,Default,200,0.00031,1,25,1,0.2043,0.854701,0.961538,7831.62
16368,KB3,ARQ,Default,200,0.00031,1,25,0,0.2031,0.888889,1,7877.89
16369,KB3,ARQ,Default,200,0.00031,1,25,0,0.1991,0.888889,1,8036.16
16370,KB3,ARQ,Default,200,0.00031,1,25,1,0.2041,0.854701,0.961538,7839.29
16371,KB3,ARQ,Default,200,0.00031,1,25,1,0.2064,0.854701,0.961538,7751.94
16372,KB3,ARQ,Default,200,0.00031,1,25,0,0.2,0.888889,1,8000
16373,KB3,ARQ,Default,200,0.00031,1,25,0,0.199,0.888889,1,8040.2
16374,KB3,ARQ,Default,200,0.00031,1,25,0,0.2544,0.888889,1,6289.31
16375,KB3,ARQ,Default,200,0.00031,1,25,0,0.2004,0.888889,1,7984.03
16376,KB3,ARQ,Default,200,0.00031,1,25,0,0.1996,0.888889,1,8016.03
16377,KB3,ARQ,Default,200,0.00031,1,25,0,0.1997,0.888889,1,8012.02
16378,KB3,ARQ,Default,200,0.00031,1,25,0,0.1994,0.888889,1,8024.07
16379,KB3,ARQ,Default,200,0.00031,1,25,1,0.2058,0.854701,0.961538,7774.54
16380,KB3,ARQ,Default,200,0.00031,1,25,0,0.2015,0.888889,1,7940.45
16381,KB3,ARQ,Default,200,0.00031,1,25,0,0.2004,0.888889,1,7984.03
16382,KB3,ARQ,Default,200,0.00031,1,25,1,0.2032,0.854701,0.961538,7874.02
16383,KB3,ARQ,Default,200,0.00031,1,25,0,0.2004,0.888889,1,7984.03
16384,KB3,ARQ,Default,200,0.00031,1,25,2,0.2111,0.823045,0.925926,7579.35
16385,KB3,ARQ,Default,200,0.00031,1,25,0,0.2014,0.888889,1,7944.39
16386,KB3,ARQ,Default,200,0.00031,1,25,1,0.2055,0.854701,0.961538,7785.89
16387,KB3,ARQ,Default,200,0.00031,1,25,0,0.2009,0.888889,1,7964.16
16388,KB3,ARQ,Default,200,0.00031,1,25,0,0.1996,0.888889,1,8016.03
16389,KB3,ARQ,Default,200,0.00031,1,25,0,0.2005,0.888889,1,7980.05
16390,KB3,ARQ,Default,200,0.00031,1,25,0,0.1985,0.888889,1,8060.45
16391,KB3,ARQ,Default,200,0.00031,1,25,0,0.2006,0.888889,1,7976.07
16392,KB3,ARQ,Default,200,0.00031,1,25,0,0.2032,0.888889,1,7874.02
16393,KB3,ARQ,Default,200,0.00031,1,25,2,0.2145,0.823045,0.925926,7459.21
16394,KB3,ARQ,Default,200,0.00031,1,25,0,0.2002,0.888889,1,7992.01
16395,KB3,ARQ,Default,200,0.00031,1,25,0,0.2003,0.888889,1,7988.02
16396,KB3,ARQ,Default,200,0.00031,1,25,0,0.2026,0.888889,1,7897.33
16397,KB3,ARQ,Default,200,0.00031,1,25,3,0.2153,0.793651,0.892857,7431.49
16398,KB3,ARQ,Default,200,0.00031,1,25,0,0.2013,0.888889,1,7948.34
16399,KB3,ARQ,Default,200,0.00031,1,25,0,0.2034,0.888889,1,7866.27
16400,KB3,ARQ,Default,200,0.00031,1,25,1,0.204,0.854701,0.961538,7843.14
16401,KB3,ARQ,Default,200,0.00031,1,25,0,0.2001,0.888889,1,7996
16402,KB3,ARQ,Default,200,0.00031,1,25,3,0.2152,0.793651,0.892857,7434.94
16403,KB3,ARQ,Default,200,0.00031,1,25,0,0.1997,0.888889,1,8012.02
16404,KB3,ARQ,Default,200,0.00031,1,25,0,0.2009,0.888889,1,7964.16
16405,KB3,ARQ,Default,200,0.00031,1,25,1,0.2028,0.854701,0.961538,7889.55
16406,KB3,ARQ,Default,200,0.00031,1,25,2,0.2117,0.823045,0.925926,7557.86
16407,KB3,ARQ,Default,200,0.00031,1,25,1,0.2038,0.854701,0.961538,7850.83
16408,KB3,ARQ,Default,200,0.00031,1,25,0,0.1993,0.888889,1,8028.1
16409,KB3,ARQ,Default,200,0.00031,1,25,0,0.2003,0.888889,1,7988.02
16410,KB3,ARQ,Default,200,0.00031,1,25,1,0.2037,0.854701,0.961538,7854.69
16411,KB3,ARQ,Default,200,0.00031,1,25,0,0.1999,0.888889,1,8004
16412,KB3,ARQ,Default,200,0.00031,1,25,1,0.2048,0.854701,0.961538,7812.5
16413,KB3,ARQ,Default,200,0.00031,1,25,0,0.2009,0.888889,1,7964.16
16414,KB3,ARQ,Default,200,0.00031,1,25,1,0.2045,0.854701,0.961538,7823.96
16415,KB3,ARQ,Default,200,0.00031,1,25,0,0.2047,0.888889,1,7816.32
16416,KB3,ARQ,Default,200,0.00031,1,25,1,0.203,0.854701,0.961538,7881.77
16417,KB3,ARQ,Default,200,0.00031,1,25,1,0.204,0.854701,0.961538,7843.14
16418,KB3,ARQ,Default,200,0.00031,1,25,1,0.2058,0.854701,0.961538,7774.54
16419,KB3,ARQ,Default,200,0.00031,1,25,0,0.2017,0.888889,1,7932.57
16420,KB3,ARQ,Default,200,0.00031,1,25,1,0.2025,0.854701,0.961538,7901.23
16421,KB3,ARQ,Default,200,0.00031,1,25,1,0.2078,0.854701,0.961538,7699.71
16422,KB3,ARQ,Default,200,0.00031,1,25,1,0.2068,0.854701,0.961538,7736.94
16423,KB3,ARQ,Default,200,0.00031,1,25,0,0.2058,0.888889,1,7774.54
16424,KB3,ARQ,Default,200,0.00031,1,25,1,0.2052,0.854701,0.961538,7797.27
16425,KB3,ARQ,Default,200,0.00031,1,25,1,0.2047,0.854701,0.961538,7816.32
16426,KB3,ARQ,Default,200,0.00031,1,25,0,0.1985,0.888889,1,8060.45
16427,KB3,ARQ,Default,200,0.00031,1,25,0,0.2001,0.888889,1,7996
16428,KB3,ARQ,Default,200,0.00031,1,25,0,0.2007,0.888889,1,7972.1
16429,KB3,ARQ,Default,200,0.00031,1,25,1,0.2103,0.854701,0.961538,7608.18
16430,KB3,ARQ,Default,200,0.00031,1,25,0,0.2023,0.888889,1,7909.05
16431,KB3,ARQ,Default,200,0.00031,1,25,0,0.2004,0.888889,1,7984.03
16432,KB3,ARQ,Default,200,0.00031,1,25,0,0.2004,0.888889,1,7984.03
16433,KB3,ARQ,Default,200,0.00031,1,25,0,0.2022,0.888889,1,7912.96
16434,KB3,ARQ,Default,200,0.00031,1,25,0,0.2126,0.888889,1,7525.87
16435,KB3,ARQ,Default,200,0.00031,1,25,1,0.2055,0.854701,0.961538,7785.89
16436,KB3,ARQ,Default,200,0.00031,1,25,1,0.2052,0.854701,0.961538,7797.27
16437,KB3,ARQ,Default,200,0.00031,1,25,0,0.2018,0.888889,1,7928.64
16438,KB3,ARQ,Default,200,0.00031,1,25,0,0.2032,0.888889,1,7874.02
16439,KB3,ARQ,Default,200,0.00031,1,25,1,0.2126,0.854701,0.961538,7525.87
16440,KB3,ARQ,Default,200,0.00031,1,25,0,0.2038,0.888889,1,7850.83
16441,KB3,ARQ,Default,200,0.00031,1,25,0,0.202,0.888889,1,7920.79
16442,KB3,ARQ,Default,200,0.00031,1,25,2,0.2103,0.823045,0.925926,7608.18
16443,KB3,ARQ,Default,200,0.00031,1,25,0,0.1991,0.888889,1,8036.16
16444,KB3,ARQ,Default,200,0.00031,1,25,0,0.2089,0.888889,1,7659.17
16445,KB3,ARQ,Default,200,0.00031,1,25,0,0.1982,0.888889,1,8072.65
16446,KB3,ARQ,Default,200,0.00031,1,25,1,0.202,0.854701,0.961538,7920.79
16447,KB3,ARQ,Default,200,0.00031,1,25,1,0.2025,0.854701,0.961538,7901.23
16448,KB3,ARQ,Default,200,0.00031,1,25,0,0.2004,0.888889,1,7984.03
16449,KB3,ARQ,Default,200,0.00031,1,25,2,0.2132,0.823045,0.925926,7504.69
16450,KB3,ARQ,Default,200,0.00031,1,25,0,0.1989,0.888889,1,8044.24
16451,KB3,ARQ,Default,200,0.00031,1,25,0,0.2015,0.888889,1,7940.45
16452,KB3,ARQ,Default,200,0.00031,1,25,1,0.2047,0.854701,0.961538,7816.32
16453,KB3,ARQ,Default,200,0.00031,1,25,1,0.2031,0.854701,0.961538,7877.89
16454,KB3,ARQ,Default,200,0.00031,1,25,0,0.2023,0.888889,1,7909.05
16455,KB3,ARQ,Default,200,0.00031,1,25,1,0.207,0.854701,0.961538,7729.47
16456,KB3,ARQ,Default,200,0.00031,1,25,0,0.1992,0.888889,1,8032.13
16457,KB3,ARQ,Default,200,0.00031,1,25,1,0.2026,0.854701,0.961538,7897.33
16458,KB3,ARQ,Default,200,0.00031,1,25,0,0.2011,0.888889,1,7956.24
16459,KB3,ARQ,Default,200,0.00031,1,25,0,0.2096,0.888889,1,7633.59
16460,KB3,ARQ,Default,200,0.00031,1,25,2,0.2106,0.823045,0.925926,7597.34
16461,KB3,ARQ,Default,200,0.00031,1,25,1,0.2029,0.854701,0.961538,7885.66
16462,KB3,ARQ,Default,200,0.00031,1,25,1,0.2025,0.854701,0.961538,7901.23
16463,KB3,ARQ,Default,200,0.00031,1,25,1,0.2051,0.854701,0.961538,7801.07
16464,KB3,ARQ,Default,200,0.00031,1,25,2,0.2162,0.823045,0.925926,7400.56
16465,KB3,ARQ,Default,200,0.00031,1,25,2,0.2161,0.823045,0.925926,7403.98
16466,KB3,ARQ,Default,200,0.00031,1,25,1,0.2075,0.854701,0.961538,7710.84
16467,KB3,ARQ,Default,200,0.00031,1,25,1,0.2066,0.854701,0.961538,7744.43
16468,KB3,ARQ,Default,200,0.00031,1,25,0,0.199,0.888889,1,8040.2
16469,KB3,ARQ,Default,200,0.00031,1,25,1,0.2057,0.854701,0.961538,7778.32
16470,KB3,ARQ,Default,200,0.00031,1,25,1,0.2057,0.854701,0.961538,7778.32
16471,KB3,ARQ,Default,200,0.00031,1,25,0,0.1992,0.888889,1,8032.13
16472,KB3,ARQ,Default,200,0.00031,1,25,0,0.1985,0.888889,1,8060.45
16473,KB3,ARQ,Default,200,0.00031,1,25,0,0.2027,0.888889,1,7893.44
16474,KB3,ARQ,Default,200,0.00031,1,25,3,0.2153,0.793651,0.892857,7431.49
16475,KB3,ARQ,Default,200,0.00031,1,25,1,0.2037,0.854701,0.961538,7854.69
16476,KB3,ARQ,Default,200,0.00031,1,25,1,0.2026,0.854701,0.961538,7897.33
16477,KB3,ARQ,Default,200,0.00031,1,25,0,0.1998,0.888889,1,8008.01
16478,KB3,ARQ,Default,200,0.00031,1,25,0,0.2013,0.888889,1,7948.34
16479,KB3,ARQ,Default,200,0.00031,1,25,0,0.2019,0.888889,1,7924.72
16480,KB3,ARQ,Default,200,0.00031,1,25,1,0.2034,0.854701,0.961538,7866.27
16481,KB3,ARQ,Default,200,0.00031,1,25,0,0.2078,0.888889,1,7699.71
16482,KB3,ARQ,Default,200,0.00031,1,25,2,0.2116,0.823045,0.925926,7561.44
16483,KB3,ARQ,Default,200,0.00031,1,25,0,0.1996,0.888889,1,8016.03
16484,KB3,ARQ,Default,200,0.00031,1,25,0,0.1998,0.888889,1,8008.01
16485,KB3,ARQ,Default,200,0.00031,1,25,1,0.2036,0.854701,0.961538,7858.55
16486,KB3,ARQ,Default,200,0.00031,1,25,4,0.2195,0.766284,0.862069,7289.29
16487,KB3,ARQ,Default,200,0.00031,1,25,1,0.2035,0.854701,0.961538,7862.41
16488,KB3,ARQ,Default,200,0.00031,1,25,1,0.272,0.854701,0.961538,5882.35
16489,KB3,ARQ,Default,200,0.00031,1,25,0,0.2062,0.888889,1,7759.46
16490,KB3,ARQ,Default,200,0.00031,1,25,0,0.2011,0.888889,1,7956.24
16491,KB3,ARQ,Default,200,0.00031,1,25,1,0.2059,0.854701,0.961538,7770.76
16492,KB3,ARQ,Default,200,0.00031,1,25,0,0.1995,0.888889,1,8020.05
16493,KB3,ARQ,Default,200,0.00031,1,25,1,0.2078,0.854701,0.961538,7699.71
16494,KB3,ARQ,Default,200,0.00031,1,25,1,0.2054,0.854701,0.961538,7789.68
16495,KB3,ARQ,Default,200,0.00031,1,25,0,0.2023,0.888889,1,7909.05
16496,KB3,ARQ,Default,200,0.00031,1,25,1,0.203,0.854701,0.961538,7881.77
16497,KB3,ARQ,Default,200,0.00031,1,25,2,0.2107,0.823045,0.925926,7593.74
16498,KB3,ARQ,Default,200,0.00031,1,25,0,0.2023,0.888889,1,7909.05
16499,KB3,ARQ,Default,200,0.00031,1,25,1,0.2045,0.854701,0.961538,7823.96
16500,KB3,ARQ,Default,200,0.00031,1,25,1,0.2044,0.854701,0.961538,7827.79
16501,KB3,ARQ,Default,200,0.00031,1,25,0,0.2011,0.888889,1,7956.24
16502,KB3,ARQ,Default,200,0.00031,1,25,0,0.2,0.888889,1,8000
16503,KB3,ARQ,Default,200,0.00031,1,25,0,0.1999,0.888889,1,8004
16504,KB3,ARQ,Default,200,0.00031,1,25,3,0.2179,0.793651,0.892857,7342.82
16505,KB3,ARQ,Default,200,0.00031,1,25,0,0.1994,0.888889,1,8024.07
16506,KB3,ARQ,Default,200,0.00031,1,25,0,0.2008,0.888889,1,7968.13
16507,KB3,ARQ,Default,200,0.00031,1,25,0,0.1995,0.888889,1,8020.05
16508,KB3,ARQ,Default,200,0.00031,1,25,1,0.2047,0.854701,0.961538,7816.32
16509,KB3,ARQ,Default,200,0.00031,1,25,0,0.1987,0.888889,1,8052.34
16510,KB3,ARQ,Default,200,0.00031,1,25,1,0.2049,0.854701,0.961538,7808.69
16511,KB3,ARQ,Default,200,0.00031,1,25,0,0.1998,0.888889,1,8008.01
16512,KB3,ARQ,Default,200,0.00031,1,25,1,0.2047,0.854701,0.961538,7816.32
16513,KB3,ARQ,Default,200,0.00031,1,25,0,0.1988,0.888889,1,8048.29
16514,KB3,ARQ,Default,200,0.00031,1,25,0,0.2,0.888889,1,8000
16515,KB3,ARQ,Default,200,0.00031,1,25,0,0.1982,0.888889,1,8072.65
16516,KB3,ARQ,Default,200,0.00031,1,25,0,0.2041,0.888889,1,7839.29
16517,KB3,ARQ,Default,200,0.00031,1,25,0,0.2024,0.888889,1,7905.14
16518,KB3,ARQ,Default,200,0.00031,1,25,0,0.1996,0.888889,1,8016.03
16519,KB3,ARQ,Default,200,0.00031,1,25,0,0.2023,0.888889,1,7909.05
16520,KB3,ARQ,Default,200,0.00031,1,25,1,0.206,0.854701,0.961538,7766.99
16521,KB3,ARQ,Default,200,0.00031,1,25,0,0.2072,0.888889,1,7722.01
16522,KB3,ARQ,Default,200,0.00031,1,25,1,0.2017,0.854701,0.961538,7932.57
16523,KB3,ARQ,Default,200,0.00031,1,25,0,0.2034,0.888889,1,7866.27
16524,KB3,ARQ,Default,200,0.00031,1,25,0,0.2003,0.888889,1,7988.02
16525,KB3,ARQ,Default,200,0.00031,1,25,2,0.2114,0.823045,0.925926,7568.59
16526,KB3,ARQ,Default,200,0.00031,1,25,1,0.2027,0.854701,0.961538,7893.44
16527,KB3,ARQ,Default,200,0.00031,1,25,1,0.2035,0.854701,0.961538,7862.41
16528,KB3,ARQ,Default,200,0.00031,1,25,1,0.2037,0.854701,0.961538,7854.69
16529,KB3,ARQ,Default,200,0.00031,1,25,1,0.2051,0.854701,0.961538,7801.07
16530,KB3,ARQ,Default,200,0.00031,1,25,1,0.2028,0.854701,0.961538,7889.55
16531,KB3,ARQ,Default,200,0.00031,1,25,1,0.2052,0.854701,0.961538,7797.27
16532,KB3,ARQ,Default,200,0.00031,1,25,0,0.2137,0.888889,1,7487.13
16533,KB3,ARQ,Default,200,0.00031,1,25,0,0.1994,0.888889,1,8024.07
16534,KB3,ARQ,Default,200,0.00031,1,25,0,0.2004,0.888889,1,7984.03
16535,KB3,ARQ,Default,200,0.00031,1,25,0,0.2001,0.888889,1,7996
16536,KB3,ARQ,Default,200,0.00031,1,25,1,0.2041,0.854701,0.961538,7839.29
16537,KB3,ARQ,Default,200,0.00031,1,25,0,0.2006,0.888889,1,7976.07
16538,KB3,ARQ,Default,200,0.00031,1,25,0,0.2034,0.888889,1,7866.27
16539,KB3,ARQ,Default,200,0.00031,1,25,1,0.2047,0.854701,0.961538,7816.32
